window_id,pde_type,window_x_start,window_t_start,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,PySINDy_f1,PySINDy_e2,PySINDy_residual,PySINDy_runtime,RobustIDENT_f1,RobustIDENT_e2,RobustIDENT_residual,RobustIDENT_runtime,WSINDy_f1,WSINDy_e2,WSINDy_residual,WSINDy_runtime,best_method,oracle_e2
transport_00046,transport,5,10,0.7778807218186512,2.480289765947912,11.842948821127218,0.15879832185299259,0.18580083644724024,0.44531410606237776,2.4973237097195566,0.008040546952966535,0.348180858299398,0.3531357858426773,5.546909567906414,1.264489825353407,0.0,1.0,1.0,0.00021004676818847656,1.0,0.05423052922108129,0.00012600632591982787,0.0026721954345703125,0.0,1.0,1.0,0.0003542900085449219,RobustIDENT,0.05423052922108129
transport_00047,transport,5,15,0.7564117774933031,2.346891986587778,11.04611862904141,0.15174532946644273,0.17197908698414838,0.42133383216739206,2.4841589186279123,0.009878417942857596,0.3382273885782601,0.3477049719369971,5.315764696092473,1.234593809187001,0.0,1.0,1.0,0.0002117156982421875,1.0,0.05431258854496019,0.00011207322701547937,0.0027475357055664062,0.0,1.0,1.0,0.00035262107849121094,RobustIDENT,0.05431258854496019
transport_00048,transport,5,20,0.7366179039469661,2.22450574411503,10.313697119139773,0.1453044106540957,0.15928305116687308,0.398937793426124,2.4714411736378894,0.01143240531348905,0.32899860298772426,0.34247838175790896,5.10340095769742,1.206092222860832,0.0,1.0,1.0,0.0002455711364746094,1.0,0.05439898683808747,0.00010036656696928861,0.002725839614868164,0.0,1.0,1.0,0.00034546852111816406,RobustIDENT,0.05439898683808747
transport_00049,transport,5,25,0.7183291151008869,2.112233846722141,9.640729146231886,0.13941924402716982,0.14763600437354613,0.37803638240094806,2.459122502529542,0.012737827141293104,0.32035225253169913,0.33743754761829303,4.909623080650843,1.179897449097583,0.0,1.0,1.0,0.0003597736358642578,1.0,0.05448786596429539,9.040686340175123e-05,0.0028018951416015625,0.0,1.0,1.0,0.0003268718719482422,RobustIDENT,0.05448786596429539
transport_00050,transport,5,30,0.7013923462319726,2.0092308885340033,9.02250658530041,0.1340376588348575,0.136957305602625,0.35854326751025845,2.4471705970714344,0.013829719313796267,0.3121973771991687,0.332566053395872,4.733328124806485,1.1556113541187847,0.0,1.0,1.0,0.00021195411682128906,1.0,0.05457758424976758,8.184183678999567e-05,0.0025930404663085938,0.0,1.0,1.0,0.00028061866760253906,RobustIDENT,0.05457758424976758
transport_00051,transport,5,35,0.6856701018542352,1.9147068452926022,8.454616932671534,0.1291116422051684,0.12716855593325102,0.3403753131201004,2.4355621192041155,0.014739282758105848,0.3044712844774893,0.32784930340811996,4.573142554889693,1.1326386398632948,0.0,1.0,1.0,0.0002117156982421875,1.0,0.05466676627374122,7.44095039022405e-05,0.002638578414916992,0.0,1.0,1.0,0.0003256797790527344,RobustIDENT,0.05466676627374122
transport_00052,transport,5,40,0.6710391110340419,1.8279274336796554,7.932960525909258,0.1245971969851438,0.11819592620962902,0.32368587277116223,2.424279231940413,0.015493509062269399,0.2971284609781017,0.323274314154999,4.428246839459804,1.1105902816690985,0.0,1.0,1.0,0.0002124309539794922,1.0,0.05475431309082176,6.791145644666107e-05,0.002524852752685547,0.0,1.0,1.0,0.0003223419189453125,RobustIDENT,0.05475431309082176
transport_00053,transport,5,45,0.657389034950008,1.7482127296537358,7.453747929658118,0.12045413746387196,0.10997091547615583,0.30868501582465013,2.4133075774576387,0.016115551147452424,0.2901345128228549,0.3188295285283158,4.297707788195983,1.0894240894897074,0.0,1.0,1.0,0.0002110004425048828,1.0,0.05483938875801173,6.21945969684853e-05,0.002583026885986328,0.0,1.0,1.0,0.000335693359375,RobustIDENT,0.05483938875801173
transport_00054,transport,5,50,0.6446212451974431,1.6749349122355264,7.013486838968909,0.11664586049810115,0.10243043817351363,0.2946404768053301,2.402634935075273,0.016625231639735952,0.28346240431984565,0.31450465096942676,4.180652013210137,1.0690980225008435,0.0,1.0,1.0,0.00021076202392578125,1.0,0.05492139418169411,5.7138663169173094e-05,0.0025634765625,0.0,1.0,1.0,0.00033736228942871094,RobustIDENT,0.05492139418169411
transport_00055,transport,5,55,0.632647681300798,1.6075156025814545,6.608964062423586,0.1131391090347381,0.09551661895144789,0.28149746627577077,2.3922502636602965,0.017039527154834967,0.27708992851707165,0.3102905016829723,4.076046317221138,1.0495704830891492,0.0,1.0,1.0,0.0002334117889404297,1.0,0.05499993519305857,5.2647599083148696e-05,0.004254341125488281,0.0,1.0,1.0,0.0005142688751220703,RobustIDENT,0.05499993519305857
transport_00056,transport,5,60,0.6213897909890301,1.5454230490299325,6.237225672826432,0.10990373616361124,0.08917646511524845,0.2692022094321844,2.3821430261387344,0.017372990207563267,0.2709979993586616,0.3061788879547022,3.9826605418398366,1.0309447633554123,0.0,1.0,1.0,0.0003085136413574219,1.0,0.05507478917583562,4.8643495853125285e-05,0.004548549652099609,0.0,1.0,1.0,0.0005280971527099609,RobustIDENT,0.05507478917583562
transport_00057,transport,5,65,0.6107775538748293,1.4881692899424563,5.895556996793912,0.10691247387156909,0.08336149660505253,0.25770221332117593,2.3723027492250313,0.017638106435874587,0.26516956881163944,0.30216249069925244,3.8999186955779104,1.0140115122640794,0.0,1.0,1.0,0.0003998279571533203,1.0,0.055145872911635654,4.506227230345319e-05,0.00465083122253418,0.0,1.0,1.0,0.0005013942718505859,RobustIDENT,0.055145872911635654
transport_00058,transport,5,70,0.6007485872284932,1.4353073618662306,5.58146332449827,0.10414070885603995,0.07802737203437356,0.24694655794894604,2.362718775764293,0.017845594640058797,0.25958901905059834,0.2982347645001317,3.827050995601243,0.9978936191070225,0.0,1.0,1.0,0.000377655029296875,1.0,0.0552132131942735,4.185055099684865e-05,0.004709482192993164,0.0,1.0,1.0,0.0006077289581298828,RobustIDENT,0.0552132131942735
transport_00059,transport,5,75,0.5912473311618771,1.3864285861430354,5.292651779285707,0.10156626690205352,0.07313352934202429,0.23688616943897678,2.353380161305356,0.018004658802413993,0.25424188394339636,0.29438984956185404,3.76249525065065,0.9823035176737254,0.0,1.0,1.0,0.00042724609375,1.0,0.0552769210005679,3.8963367304045184e-05,0.004631757736206055,0.0,1.0,1.0,0.0005621910095214844,RobustIDENT,0.0552769210005679
transport_00060,transport,5,80,0.5822243095658249,1.3411599492419624,5.027014537998247,0.09916920689199943,0.06864284959213093,0.22747404891907408,2.3442756660854136,0.01812320047822729,0.24911476360187354,0.2906224941547376,3.705487861240992,0.9672168601691862,0.0,1.0,1.0,0.0002346038818359375,1.0,0.05533716948646294,3.6362466384492436e-05,0.002755880355834961,0.0,1.0,1.0,0.0003504753112792969,RobustIDENT,0.05533716948646294
transport_00061,transport,5,85,0.5736354624836127,1.2991615834061196,4.782613451565326,0.09693162525400158,0.06452134729358237,0.21866544485829031,2.3353938013565014,0.018207998605326185,0.244195321916344,0.2869279862872529,3.6553685486474286,0.9526095673485254,0.0,1.0,1.0,0.0002872943878173828,1.0,0.05539417573829945,3.4015020010258254e-05,0.0025653839111328125,0.0,1.0,1.0,0.0003628730773925781,RobustIDENT,0.05539417573829945
transport_00062,transport,5,90,0.5654415451915766,1.260124350463691,4.557666035349345,0.09483747145196658,0.06073788791007742,0.2104179666895578,2.326722901710633,0.01826486246594025,0.23947229379589952,0.28330209348457747,3.610180758862025,0.9384579856102743,0.0,1.0,1.0,0.0002830028533935547,1.0,0.055448186002335934,3.189264656049506e-05,0.002565622329711914,0.0,1.0,1.0,0.00034165382385253906,RobustIDENT,0.055448186002335934
transport_00063,transport,5,95,0.5576075890477761,1.223767530422354,4.350532754154519,0.09287237493373382,0.05726393181899745,0.2026916437766646,2.3182512078800497,0.018298762416079303,0.23493546518053451,0.27974100968337284,3.5687616698829165,0.9247390149171426,0.0,1.0,1.0,0.00022935867309570312,1.0,0.055499464004475044,2.9970652310260707e-05,0.002518177032470703,0.0,1.0,1.0,0.00032138824462890625,RobustIDENT,0.055499464004475044
transport_00064,transport,5,100,0.5501024191188835,1.189836616333124,4.159705503340908,0.09102348377061498,0.054073303252827165,0.19544893699650068,2.3099669539617844,0.018313942092792454,0.23057561644760305,0.2762413083713026,3.5311391578792146,0.9118331813087465,0.0,1.0,1.0,0.0002105236053466797,1.0,0.0555482819275743,2.8227435997293308e-05,0.0025391578674316406,0.0,1.0,1.0,0.0003216266632080078,RobustIDENT,0.0555482819275743
transport_00065,transport,5,105,0.5428982236683575,1.1581012170864633,3.9837971769195004,0.08927931504321632,0.051141982405530674,0.18865471138427292,2.3018584582861,0.01831401509243618,0.22638443590000132,0.2727999012057815,3.4966824683462727,0.8998816472240221,0.0,1.0,1.0,0.0002300739288330078,1.0,0.055594913613285196,2.664401519027308e-05,0.0026361942291259766,0.0,1.0,1.0,0.0003237724304199219,RobustIDENT,0.055594913613285196
transport_00066,transport,5,110,0.5359701707539894,1.128353069884243,3.8215322110674528,0.08762961686094309,0.04844791874048454,0.18227617822944575,2.293914219411591,0.018302048548289564,0.22235441631190833,0.2694140014406058,3.4651411238749903,0.8882293413139659,0.0,1.0,1.0,0.00022840499877929688,1.0,0.05563962958217675,2.520364455601601e-05,0.0026061534881591797,0.0,1.0,1.0,0.00032258033752441406,RobustIDENT,0.05563962958217675
transport_00067,transport,5,115,0.5292960674134338,1.1004041639459716,3.6717379943331085,0.08606524175250267,0.045970863504659384,0.17629394812795907,2.28612302022609,0.018280635591012468,0.2184787475387319,0.26608109157238363,3.4365301976547715,0.8768627675632779,0.0,1.0,1.0,0.00020956993103027344,1.0,0.055682693507772926,2.3891504288719204e-05,0.0025603771209716797,0.0,1.0,1.0,0.0003275871276855469,RobustIDENT,0.055682693507772926
transport_00068,transport,5,120,0.5228560571901624,1.0740849765273277,3.5333370420948143,0.08457803103695867,0.043692219487449974,0.17081085526898798,2.2784740467908735,0.0182519583237643,0.21475121527997498,0.26279889469205425,3.4102862339718434,0.8657686525120869,0.0,1.0,1.0,0.000213623046875,1.0,0.05572435982859784,2.269444276781886e-05,0.0025420188903808594,0.0,1.0,1.0,0.0003342628479003906,RobustIDENT,0.05572435982859784
transport_00069,transport,5,125,0.5166323520514888,1.0492428216009004,3.40533984137607,0.0831607096821171,0.04159490613574778,0.16563549269378308,2.2709570392238905,0.018217842664125006,0.21116611246488332,0.2595653490912528,3.3861969902528632,0.8549340169749653,0.0,1.0,1.0,0.00025582313537597656,1.0,0.055764872231754005,2.1600761663406438e-05,0.002714872360229492,0.0,1.0,1.0,0.0003714561462402344,RobustIDENT,0.055764872231754005
transport_00070,transport,5,130,0.5106089950607742,1.0257403106554321,3.2868382820052133,0.08180679107980864,0.039663238236418555,0.16074679026713,2.263562521134936,0.01817980618111725,0.20771816657848283,0.25637858572979777,3.36436261975379,0.8443462332002276,0.0,1.0,1.0,0.0002319812774658203,1.0,0.05580446278855823,2.060003469808085e-05,0.0025475025177001953,0.0,1.0,1.0,0.00033211708068847656,RobustIDENT,0.05580446278855823
transport_00071,transport,5,135,0.5047716504768808,1.0034539241007652,3.1769996006337444,0.08051049111482755,0.03788281649631528,0.1561250653309143,2.2562822364147093,0.01813909987507697,0.20440248396753263,0.25323690822004924,3.344323258522358,0.83399306944055,0.0,1.0,1.0,0.0002434253692626953,1.0,0.05584335156529507,1.9682953440365717e-05,0.002651691436767578,0.0,1.0,1.0,0.0003323554992675781,RobustIDENT,0.05584335156529507
transport_00072,transport,5,140,0.49910741825746247,0.9822726908026754,3.075060774714676,0.07926665087358375,0.036240428484261844,0.15175196189063378,2.249110195517738,0.018096744701517554,0.20121451075229457,0.25013877502712645,3.325917500875051,0.8242621709960439,0.0,1.0,1.0,0.00021266937255859375,1.0,0.0558817465693847,1.8841195084117207e-05,0.002557992935180664,0.0,1.0,1.0,0.0003323554992675781,RobustIDENT,0.0558817465693847
transport_00073,transport,5,145,0.4936046702331964,0.9620969723800455,2.9803233137187153,0.07807066732690786,0.034723958545805435,0.14761038528526838,2.242046475018328,0.018053563520104687,0.19815000923696668,0.2470827836217326,3.3092371817986996,0.8148338738172923,0.0,1.0,1.0,0.0003769397735595703,1.0,0.05591984392292496,1.806730832717271e-05,0.0028672218322753906,0.0,1.0,1.0,0.0003447532653808594,RobustIDENT,0.05591984392292496
transport_00074,transport,5,150,0.4882529054938806,0.9428373481221868,2.892148404262639,0.07691843132562813,0.03332230545634318,0.14368443439118916,2.2351392046145353,0.018010209050977888,0.19520504843528408,0.24406765635528335,3.293901701120643,0.8055762945936569,0.0,1.0,1.0,0.0002460479736328125,1.0,0.05595782818188802,1.735461431872099e-05,0.0026051998138427734,0.0,1.0,1.0,0.0003979206085205078,RobustIDENT,0.05595782818188802
transport_00075,transport,5,155,0.48304262278225396,0.9244135957538306,2.8099523741767185,0.07580627226422722,0.03202530673735475,0.1399593329689086,2.2283847273642454,0.017967188338560054,0.19237600729946921,0.24109222785576875,3.279808807756173,0.7964812516874995,0.0,1.0,1.0,0.00022339820861816406,1.0,0.055995872740666745,1.6697120282307226e-05,0.002396821975708008,0.0,1.0,1.0,0.00037860870361328125,RobustIDENT,0.055995872740666745
transport_00076,transport,5,160,0.4779652079263715,0.906753762800563,2.733202447686672,0.07473090879402285,0.03082366871915285,0.13642136139183636,2.221716459957465,0.01792488415440739,0.18965958927480803,0.23815543376782977,3.2669640280548844,0.7875408580695201,0.0,1.0,1.0,0.0002593994140625,1.0,0.05603414027877368,1.608944389995749e-05,0.0025305747985839844,0.0,1.0,1.0,0.0003399848937988281,RobustIDENT,0.05603414027877368
transport_00077,transport,5,165,0.4730128345561872,0.8897933229868762,2.6614127697680687,0.07368940500017165,0.029708901586852108,0.13305778969123772,2.2151199614942083,0.017883573713006144,0.1870528467183776,0.23525630068236636,3.2551264410722407,0.7787475381651854,0.0,1.0,1.0,0.0002377033233642578,1.0,0.05607278321986889,1.5526746905594966e-05,0.0025682449340820312,0.0,1.0,1.0,0.00032258033752441406,RobustIDENT,0.05607278321986889
transport_00078,transport,5,170,0.4681783765450394,0.8734744119221469,2.594140682370168,0.0726791314940376,0.02867325878947028,0.12985681260340165,2.208587282892242,0.017843445025617324,0.18455321331242888,0.2323939371200303,3.2442541204313637,0.7700940393493603,0.0,1.0,1.0,0.00021123886108398438,1.0,0.05611194418359699,1.5004676613704393e-05,0.002572298049926758,0.0,1.0,1.0,0.0003197193145751953,RobustIDENT,0.05611194418359699
transport_00079,transport,5,175,0.463455330792829,0.8577451362804972,2.530983238692112,0.07169773091217069,0.027709680321296577,0.12680748710545142,2.202112787364274,0.017804611175808567,0.18215854160008993,0.22956752544954587,3.2342441553134855,0.7615734388981956,0.0,1.0,1.0,0.0002110004425048828,1.0,0.056151756418439634,1.4519314324445696e-05,0.0025153160095214844,0.0,1.0,1.0,0.00031948089599609375,RobustIDENT,0.056151756418439634
transport_00080,transport,5,180,0.4588377491259135,0.8425589507394086,2.47157394416492,0.0707430873537691,0.026811739496881388,0.1238996727672581,2.1956921118049455,0.017767122764821317,0.17986714080487293,0.22677631463627335,3.2249436633409516,0.753582568615223,0.0,1.0,1.0,0.00020933151245117188,1.0,0.05619234420950499,1.4067129715341342e-05,0.00252532958984375,0.0,1.0,1.0,0.00033354759216308594,RobustIDENT,0.05619234420950499
transport_00081,transport,5,185,0.45432017823035337,0.8278740970888938,2.4155797144134636,0.06981329932886231,0.0259735929346341,0.12112397512152318,2.189321776337537,0.017730978744431514,0.17767780669881583,0.22401961372904763,3.2163997044624826,0.74569684069366,0.0,1.0,1.0,0.00024056434631347656,1.0,0.05623382325925898,1.3644940464044135e-05,0.0025072097778320312,0.0,1.0,1.0,0.00029397010803222656,RobustIDENT,0.05623382325925898
transport_00082,transport,5,190,0.44989760666147605,0.8136531001382862,2.362698041418551,0.06890665582867248,0.025189933538599926,0.11847169215711828,2.1829990024849586,0.017696135828664306,0.1755898299944339,0.2212967860043394,3.2085084615123964,0.7379053120538236,0.0,1.0,1.0,0.00021266937255859375,1.0,0.056276301042037534,1.324987645510938e-05,0.0024116039276123047,0.0,1.0,1.0,0.0002810955047607422,RobustIDENT,0.056276301042037534
transport_00083,transport,5,195,0.44556541808509953,0.7998623153131533,2.3126543595409563,0.06802161516705794,0.02445594632430317,0.11593476396553615,2.176721598776001,0.01766251665289719,0.1736029624469257,0.21860724369639925,3.2010440469471164,0.7302036427338872,0.0,1.0,1.0,0.00020885467529296875,1.0,0.056320462861003714,1.2880558446036595e-05,0.0025680065155029297,0.0,1.0,1.0,0.0003421306610107422,RobustIDENT,0.056320462861003714
transport_00084,transport,5,200,0.4413193500054926,0.7864715231344076,2.2651996031615607,0.0671567862772047,0.023767266974208622,0.1135057255139571,2.1704878536994197,0.017630016829053508,0.171717311637193,0.21595044325044763,3.194122487699864,0.7225877133454148,0.0,1.0,1.0,0.00021028518676757812,1.0,0.05632499335349078,1.2517810915947973e-05,0.0025243759155273438,0.0,1.0,1.0,0.00031757354736328125,RobustIDENT,0.05632499335349078
transport_00085,transport,5,205,0.4371554573235033,0.7734535660917227,2.2201079475676706,0.06631091218055592,0.023119943033757792,0.1111776624766303,2.164296402940745,0.017598511028249,0.16993312994634197,0.21332588104331515,3.1877328018968885,0.7150536251623787,0.0,1.0,1.0,0.00021147727966308594,1.0,0.05632970332267285,1.2175822908028897e-05,0.0026013851165771484,0.0,1.0,1.0,0.00033593177795410156,RobustIDENT,0.05632970332267285
transport_00086,transport,5,210,0.4330700801464271,0.7607840237525879,2.177174724482865,0.06548285537524073,0.022510397672568343,0.10894417002572654,2.1581460511927752,0.01756785820708597,0.1682504683560697,0.21073308952236483,3.1816642107592683,0.7075976983641633,0.0,1.0,1.0,0.00021147727966308594,1.0,0.056334610434919455,1.1852641483300523e-05,0.002546548843383789,0.0,1.0,1.0,0.00037860870361328125,RobustIDENT,0.056334610434919455
